sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_out,A,g1,가,W,var,2021-02-28,20820.0,s1,True
sell_out,A,g1,가,W,var,2021-03-07,20829.0,s1,True
sell_out,A,g1,가,W,var,2021-03-14,20834.0,s1,True
sell_out,A,g1,가,W,var,2021-03-21,20836.0,s1,True
sell_out,A,g1,가,W,var,2021-03-28,20837.0,s1,True
sell_out,A,g2,다,W,var,2021-01-10,34681.0,s1,True
sell_out,A,g2,다,W,var,2021-01-17,36943.0,s1,True
sell_out,A,g2,다,W,var,2021-01-24,39002.0,s1,True
sell_out,A,g2,다,W,var,2021-01-31,40881.0,s1,True
sell_out,A,g2,다,W,var,2021-02-07,42603.0,s1,True
sell_out,A,g2,다,W,var,2021-02-14,44185.0,s1,True
sell_out,A,g2,다,W,var,2021-02-21,45642.0,s1,True
sell_out,A,g2,다,W,var,2021-02-28,46989.0,s1,True
sell_out,A,g2,다,W,var,2021-03-07,48237.0,s1,True
sell_out,A,g2,다,W,var,2021-03-14,49396.0,s1,True
sell_out,A,g2,다,W,var,2021-03-21,50476.0,s1,True
sell_out,A,g2,다,W,var,2021-03-28,51483.0,s1,True
sell_out,A,all,바,W,var,2021-01-10,7885.0,s1,True
sell_out,A,all,바,W,var,2021-01-17,8339.0,s1,True
sell_out,A,all,바,W,var,2021-01-24,8766.0,s1,True
sell_out,A,all,바,W,var,2021-01-31,9160.0,s1,True
sell_out,A,all,바,W,var,2021-02-07,9521.0,s1,True
sell_out,A,all,바,W,var,2021-02-14,9850.0,s1,True
sell_out,A,all,바,W,var,2021-02-21,10146.0,s1,True
sell_out,A,all,바,W,var,2021-02-28,10412.0,s1,True
sell_out,A,all,바,W,var,2021-03-07,10650.0,s1,True
sell_out,A,all,바,W,var,2021-03-14,10863.0,s1,True
sell_out,A,all,바,W,var,2021-03-21,11052.0,s1,True
sell_out,A,all,바,W,var,2021-03-28,11219.0,s1,True
sell_out,A,all,가,W,var,2021-01-10,19217.0,s1,True
sell_out,A,all,가,W,var,2021-01-17,19963.0,s1,True
sell_out,A,all,가,W,var,2021-01-24,20367.0,s1,True
sell_out,A,all,가,W,var,2021-01-31,20586.0,s1,True
sell_out,A,all,가,W,var,2021-02-07,20704.0,s1,True
sell_out,A,all,가,W,var,2021-02-14,20768.0,s1,True
sell_out,A,all,가,W,var,2021-02-21,20802.0,s1,True
sell_out,A,all,가,W,var,2021-02-28,20820.0,s1,True
sell_out,A,all,가,W,var,2021-03-07,20829.0,s1,True
sell_out,A,all,가,W,var,2021-03-14,20834.0,s1,True
sell_out,A,all,가,W,var,2021-03-21,20836.0,s1,True
sell_out,A,all,가,W,var,2021-03-28,20837.0,s1,True
sell_out,A,all,다,W,var,2021-01-10,34681.0,s1,True
sell_out,A,all,다,W,var,2021-01-17,36943.0,s1,True
sell_out,A,all,다,W,var,2021-01-24,39002.0,s1,True
sell_out,A,all,다,W,var,2021-01-31,40881.0,s1,True
sell_out,A,all,다,W,var,2021-02-07,42603.0,s1,True
sell_out,A,all,다,W,var,2021-02-14,44185.0,s1,True
sell_out,A,all,다,W,var,2021-02-21,45642.0,s1,True
sell_out,A,all,다,W,var,2021-02-28,46989.0,s1,True
sell_out,A,all,다,W,var,2021-03-07,48237.0,s1,True
sell_out,A,all,다,W,var,2021-03-14,49396.0,s1,True
sell_out,A,all,다,W,var,2021-03-21,50476.0,s1,True
sell_out,A,all,다,W,var,2021-03-28,51483.0,s1,True
sell_out,A,all,all,W,var,2021-01-10,71822.0,s1,True
sell_out,A,all,all,W,var,2021-01-17,75493.0,s1,True
sell_out,A,all,all,W,var,2021-01-24,78022.0,s1,True
sell_out,A,all,all,W,var,2021-01-31,79916.0,s1,True
sell_out,A,all,all,W,var,2021-02-07,81445.0,s1,True
sell_out,A,all,all,W,var,2021-02-14,82754.0,s1,True
sell_out,A,all,all,W,var,2021-02-21,83921.0,s1,True
sell_out,A,all,all,W,var,2021-02-28,84988.0,s1,True
sell_out,A,all,all,W,var,2021-03-07,85980.0,s1,True
sell_out,A,all,all,W,var,2021-03-14,86909.0,s1,True
sell_out,A,all,all,W,var,2021-03-21,87784.0,s1,True
sell_out,A,all,all,W,var,2021-03-28,88611.0,s1,True
sell_out,B,g3,바,W,var,2021-01-10,1170.0,s1,True
sell_out,B,g3,바,W,var,2021-01-17,1431.0,s1,True
sell_out,B,g3,바,W,var,2021-01-24,1644.0,s1,True
sell_out,B,g3,바,W,var,2021-01-31,1812.0,s1,True
