sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,all,마,W,lstm_vn,2021-02-21,34344.0,s1,True
sell_in,all,all,마,W,lstm_vn,2021-02-28,33223.0,s1,True
sell_in,all,all,마,W,lstm_vn,2021-03-07,32399.0,s1,True
sell_in,all,all,마,W,lstm_vn,2021-03-14,31922.0,s1,True
sell_in,all,all,마,W,lstm_vn,2021-03-21,31772.0,s1,True
sell_in,all,all,마,W,lstm_vn,2021-03-28,32469.0,s1,True
sell_in,all,all,all,W,lstm_vn,2021-01-10,69044.0,s1,True
sell_in,all,all,all,W,lstm_vn,2021-01-17,72378.0,s1,True
sell_in,all,all,all,W,lstm_vn,2021-01-24,82091.0,s1,True
sell_in,all,all,all,W,lstm_vn,2021-01-31,87923.0,s1,True
sell_in,all,all,all,W,lstm_vn,2021-02-07,92532.0,s1,True
sell_in,all,all,all,W,lstm_vn,2021-02-14,96405.0,s1,True
sell_in,all,all,all,W,lstm_vn,2021-02-21,98854.0,s1,True
sell_in,all,all,all,W,lstm_vn,2021-02-28,99171.0,s1,True
sell_in,all,all,all,W,lstm_vn,2021-03-07,99849.0,s1,True
sell_in,all,all,all,W,lstm_vn,2021-03-14,101225.0,s1,True
sell_in,all,all,all,W,lstm_vn,2021-03-21,102759.0,s1,True
sell_in,all,all,all,W,lstm_vn,2021-03-28,103015.0,s1,True
sell_out,A,g3,바,W,lstm_vn,2021-01-10,8390.0,s1,True
sell_out,A,g3,바,W,lstm_vn,2021-01-17,8779.0,s1,True
sell_out,A,g3,바,W,lstm_vn,2021-01-24,9095.0,s1,True
sell_out,A,g3,바,W,lstm_vn,2021-01-31,9353.0,s1,True
sell_out,A,g3,바,W,lstm_vn,2021-02-07,9672.0,s1,True
sell_out,A,g3,바,W,lstm_vn,2021-02-14,10164.0,s1,True
sell_out,A,g3,바,W,lstm_vn,2021-02-21,10257.0,s1,True
sell_out,A,g3,바,W,lstm_vn,2021-02-28,10334.0,s1,True
sell_out,A,g3,바,W,lstm_vn,2021-03-07,10480.0,s1,True
sell_out,A,g3,바,W,lstm_vn,2021-03-14,10677.0,s1,True
sell_out,A,g3,바,W,lstm_vn,2021-03-21,10807.0,s1,True
sell_out,A,g3,바,W,lstm_vn,2021-03-28,10872.0,s1,True
sell_out,A,g1,가,W,lstm_vn,2021-01-10,18438.0,s1,True
sell_out,A,g1,가,W,lstm_vn,2021-01-17,18873.0,s1,True
sell_out,A,g1,가,W,lstm_vn,2021-01-24,19436.0,s1,True
sell_out,A,g1,가,W,lstm_vn,2021-01-31,19905.0,s1,True
sell_out,A,g1,가,W,lstm_vn,2021-02-07,20342.0,s1,True
sell_out,A,g1,가,W,lstm_vn,2021-02-14,20651.0,s1,True
sell_out,A,g1,가,W,lstm_vn,2021-02-21,20905.0,s1,True
sell_out,A,g1,가,W,lstm_vn,2021-02-28,21129.0,s1,True
sell_out,A,g1,가,W,lstm_vn,2021-03-07,21064.0,s1,True
sell_out,A,g1,가,W,lstm_vn,2021-03-14,20939.0,s1,True
sell_out,A,g1,가,W,lstm_vn,2021-03-21,21339.0,s1,True
sell_out,A,g1,가,W,lstm_vn,2021-03-28,21095.0,s1,True
sell_out,A,g2,다,W,lstm_vn,2021-01-10,39518.0,s1,True
sell_out,A,g2,다,W,lstm_vn,2021-01-17,43317.0,s1,True
sell_out,A,g2,다,W,lstm_vn,2021-01-24,46822.0,s1,True
sell_out,A,g2,다,W,lstm_vn,2021-01-31,50304.0,s1,True
sell_out,A,g2,다,W,lstm_vn,2021-02-07,53942.0,s1,True
sell_out,A,g2,다,W,lstm_vn,2021-02-14,56789.0,s1,True
sell_out,A,g2,다,W,lstm_vn,2021-02-21,58129.0,s1,True
