sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,g3,마,W,lstm,2021-02-21,466.0,s4,True
sell_in,all,g3,마,W,lstm,2021-02-28,563.0,s4,True
sell_in,all,g3,마,W,lstm,2021-03-07,630.0,s4,True
sell_in,all,g3,마,W,lstm,2021-03-14,606.0,s4,True
sell_in,all,g3,마,W,lstm,2021-03-21,525.0,s4,True
sell_in,all,g3,마,W,lstm,2021-03-28,650.0,s4,True
sell_in,all,all,가,W,lstm,2021-01-10,-485.0,s4,True
sell_in,all,all,가,W,lstm,2021-01-17,-2489.0,s4,True
sell_in,all,all,가,W,lstm,2021-01-24,-1602.0,s4,True
sell_in,all,all,가,W,lstm,2021-01-31,-2334.0,s4,True
sell_in,all,all,가,W,lstm,2021-02-07,-2304.0,s4,True
sell_in,all,all,가,W,lstm,2021-02-14,-2363.0,s4,True
sell_in,all,all,가,W,lstm,2021-02-21,-3046.0,s4,True
sell_in,all,all,가,W,lstm,2021-02-28,-3254.0,s4,True
sell_in,all,all,가,W,lstm,2021-03-07,-2752.0,s4,True
sell_in,all,all,가,W,lstm,2021-03-14,-3549.0,s4,True
sell_in,all,all,가,W,lstm,2021-03-21,-4029.0,s4,True
sell_in,all,all,가,W,lstm,2021-03-28,-2751.0,s4,True
sell_in,all,all,다,W,lstm,2021-01-10,26589.0,s4,True
sell_in,all,all,다,W,lstm,2021-01-17,24466.0,s4,True
sell_in,all,all,다,W,lstm,2021-01-24,26228.0,s4,True
sell_in,all,all,다,W,lstm,2021-01-31,26149.0,s4,True
sell_in,all,all,다,W,lstm,2021-02-07,25125.0,s4,True
sell_in,all,all,다,W,lstm,2021-02-14,26244.0,s4,True
sell_in,all,all,다,W,lstm,2021-02-21,24590.0,s4,True
sell_in,all,all,다,W,lstm,2021-02-28,27059.0,s4,True
sell_in,all,all,다,W,lstm,2021-03-07,27750.0,s4,True
sell_in,all,all,다,W,lstm,2021-03-14,27953.0,s4,True
sell_in,all,all,다,W,lstm,2021-03-21,28287.0,s4,True
sell_in,all,all,다,W,lstm,2021-03-28,29416.0,s4,True
sell_in,all,all,나,W,lstm,2021-01-10,680.0,s4,True
sell_in,all,all,나,W,lstm,2021-01-17,-159.0,s4,True
sell_in,all,all,나,W,lstm,2021-01-24,-352.0,s4,True
sell_in,all,all,나,W,lstm,2021-01-31,-131.0,s4,True
sell_in,all,all,나,W,lstm,2021-02-07,171.0,s4,True
sell_in,all,all,나,W,lstm,2021-02-14,185.0,s4,True
sell_in,all,all,나,W,lstm,2021-02-21,303.0,s4,True
sell_in,all,all,나,W,lstm,2021-02-28,363.0,s4,True
sell_in,all,all,나,W,lstm,2021-03-07,-303.0,s4,True
sell_in,all,all,나,W,lstm,2021-03-14,-288.0,s4,True
sell_in,all,all,나,W,lstm,2021-03-21,-312.0,s4,True
sell_in,all,all,나,W,lstm,2021-03-28,-1173.0,s4,True
sell_in,all,all,라,W,lstm,2021-01-10,71.0,s4,True
sell_in,all,all,라,W,lstm,2021-01-17,-155.0,s4,True
sell_in,all,all,라,W,lstm,2021-01-24,-267.0,s4,True
