sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_out,A,g3,바,W,lstm_vn,2021-02-21,10722.0,s4,True
sell_out,A,g3,바,W,lstm_vn,2021-02-28,10706.0,s4,True
sell_out,A,g3,바,W,lstm_vn,2021-03-07,10808.0,s4,True
sell_out,A,g3,바,W,lstm_vn,2021-03-14,11001.0,s4,True
sell_out,A,g3,바,W,lstm_vn,2021-03-21,11075.0,s4,True
sell_out,A,g3,바,W,lstm_vn,2021-03-28,11063.0,s4,True
sell_out,A,g1,가,W,lstm_vn,2021-01-10,18454.0,s4,True
sell_out,A,g1,가,W,lstm_vn,2021-01-17,18842.0,s4,True
sell_out,A,g1,가,W,lstm_vn,2021-01-24,19370.0,s4,True
sell_out,A,g1,가,W,lstm_vn,2021-01-31,19778.0,s4,True
sell_out,A,g1,가,W,lstm_vn,2021-02-07,20173.0,s4,True
sell_out,A,g1,가,W,lstm_vn,2021-02-14,20452.0,s4,True
sell_out,A,g1,가,W,lstm_vn,2021-02-21,20695.0,s4,True
sell_out,A,g1,가,W,lstm_vn,2021-02-28,20917.0,s4,True
sell_out,A,g1,가,W,lstm_vn,2021-03-07,20843.0,s4,True
sell_out,A,g1,가,W,lstm_vn,2021-03-14,20716.0,s4,True
sell_out,A,g1,가,W,lstm_vn,2021-03-21,21151.0,s4,True
sell_out,A,g1,가,W,lstm_vn,2021-03-28,20830.0,s4,True
sell_out,A,g2,다,W,lstm_vn,2021-01-10,42186.0,s4,True
sell_out,A,g2,다,W,lstm_vn,2021-01-17,47050.0,s4,True
sell_out,A,g2,다,W,lstm_vn,2021-01-24,51108.0,s4,True
sell_out,A,g2,다,W,lstm_vn,2021-01-31,55529.0,s4,True
sell_out,A,g2,다,W,lstm_vn,2021-02-07,59848.0,s4,True
sell_out,A,g2,다,W,lstm_vn,2021-02-14,62891.0,s4,True
sell_out,A,g2,다,W,lstm_vn,2021-02-21,64420.0,s4,True
