sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,all,다,W,var,2021-02-21,35224.0,s2,False
sell_in,all,all,다,W,var,2021-02-28,35870.0,s2,False
sell_in,all,all,다,W,var,2021-03-07,36362.0,s2,False
sell_in,all,all,다,W,var,2021-03-14,36735.0,s2,False
sell_in,all,all,다,W,var,2021-03-21,37019.0,s2,False
sell_in,all,all,다,W,var,2021-03-28,37235.0,s2,False
sell_in,all,all,나,W,var,2021-01-10,3919.0,s2,False
sell_in,all,all,나,W,var,2021-01-17,4927.0,s2,False
sell_in,all,all,나,W,var,2021-01-24,5339.0,s2,False
sell_in,all,all,나,W,var,2021-01-31,5506.0,s2,False
sell_in,all,all,나,W,var,2021-02-07,5574.0,s2,False
sell_in,all,all,나,W,var,2021-02-14,5601.0,s2,False
sell_in,all,all,나,W,var,2021-02-21,5613.0,s2,False
sell_in,all,all,나,W,var,2021-02-28,5617.0,s2,False
sell_in,all,all,나,W,var,2021-03-07,5619.0,s2,False
sell_in,all,all,나,W,var,2021-03-14,5620.0,s2,False
sell_in,all,all,나,W,var,2021-03-21,5620.0,s2,False
sell_in,all,all,나,W,var,2021-03-28,5620.0,s2,False
sell_in,all,all,라,W,var,2021-01-10,1378.0,s2,False
sell_in,all,all,라,W,var,2021-01-17,1437.0,s2,False
sell_in,all,all,라,W,var,2021-01-24,1455.0,s2,False
sell_in,all,all,라,W,var,2021-01-31,1462.0,s2,False
sell_in,all,all,라,W,var,2021-02-07,1465.0,s2,False
sell_in,all,all,라,W,var,2021-02-14,1466.0,s2,False
sell_in,all,all,라,W,var,2021-02-21,1466.0,s2,False
sell_in,all,all,라,W,var,2021-02-28,1466.0,s2,False
sell_in,all,all,라,W,var,2021-03-07,1467.0,s2,False
sell_in,all,all,라,W,var,2021-03-14,1467.0,s2,False
sell_in,all,all,라,W,var,2021-03-21,1467.0,s2,False
sell_in,all,all,라,W,var,2021-03-28,1467.0,s2,False
sell_in,all,all,마,W,var,2021-01-10,10823.0,s2,False
sell_in,all,all,마,W,var,2021-01-17,15550.0,s2,False
sell_in,all,all,마,W,var,2021-01-24,18298.0,s2,False
sell_in,all,all,마,W,var,2021-01-31,19985.0,s2,False
sell_in,all,all,마,W,var,2021-02-07,21014.0,s2,False
sell_in,all,all,마,W,var,2021-02-14,21641.0,s2,False
sell_in,all,all,마,W,var,2021-02-21,22024.0,s2,False
sell_in,all,all,마,W,var,2021-02-28,22258.0,s2,False
sell_in,all,all,마,W,var,2021-03-07,22400.0,s2,False
sell_in,all,all,마,W,var,2021-03-14,22487.0,s2,False
sell_in,all,all,마,W,var,2021-03-21,22541.0,s2,False
sell_in,all,all,마,W,var,2021-03-28,22573.0,s2,False
sell_in,all,all,all,W,var,2021-01-10,70904.0,s2,False
sell_in,all,all,all,W,var,2021-01-17,75493.0,s2,False
sell_in,all,all,all,W,var,2021-01-24,78325.0,s2,False
sell_in,all,all,all,W,var,2021-01-31,80124.0,s2,False
sell_in,all,all,all,W,var,2021-02-07,81286.0,s2,False
sell_in,all,all,all,W,var,2021-02-14,82044.0,s2,False
sell_in,all,all,all,W,var,2021-02-21,82539.0,s2,False
sell_in,all,all,all,W,var,2021-02-28,82864.0,s2,False
sell_in,all,all,all,W,var,2021-03-07,83078.0,s2,False
sell_in,all,all,all,W,var,2021-03-14,83218.0,s2,False
sell_in,all,all,all,W,var,2021-03-21,83310.0,s2,False
sell_in,all,all,all,W,var,2021-03-28,83371.0,s2,False
sell_out,A,g3,바,W,var,2021-01-10,7804.0,s2,False
sell_out,A,g3,바,W,var,2021-01-17,9211.0,s2,False
sell_out,A,g3,바,W,var,2021-01-24,10018.0,s2,False
sell_out,A,g3,바,W,var,2021-01-31,10483.0,s2,False
sell_out,A,g3,바,W,var,2021-02-07,10751.0,s2,False
sell_out,A,g3,바,W,var,2021-02-14,10907.0,s2,False
sell_out,A,g3,바,W,var,2021-02-21,10999.0,s2,False
sell_out,A,g3,바,W,var,2021-02-28,11054.0,s2,False
sell_out,A,g3,바,W,var,2021-03-07,11087.0,s2,False
sell_out,A,g3,바,W,var,2021-03-14,11108.0,s2,False
sell_out,A,g3,바,W,var,2021-03-21,11121.0,s2,False
sell_out,A,g3,바,W,var,2021-03-28,11130.0,s2,False
sell_out,A,g1,가,W,var,2021-01-10,13079.0,s2,False
sell_out,A,g1,가,W,var,2021-01-17,14649.0,s2,False
sell_out,A,g1,가,W,var,2021-01-24,15348.0,s2,False
sell_out,A,g1,가,W,var,2021-01-31,15680.0,s2,False
sell_out,A,g1,가,W,var,2021-02-07,15852.0,s2,False
sell_out,A,g1,가,W,var,2021-02-14,15950.0,s2,False
sell_out,A,g1,가,W,var,2021-02-21,16011.0,s2,False
sell_out,A,g1,가,W,var,2021-02-28,16051.0,s2,False
sell_out,A,g1,가,W,var,2021-03-07,16080.0,s2,False
sell_out,A,g1,가,W,var,2021-03-14,16101.0,s2,False
sell_out,A,g1,가,W,var,2021-03-21,16116.0,s2,False
sell_out,A,g1,가,W,var,2021-03-28,16127.0,s2,False
sell_out,A,g2,다,W,var,2021-01-10,16080.0,s2,False
sell_out,A,g2,다,W,var,2021-01-17,18965.0,s2,False
sell_out,A,g2,다,W,var,2021-01-24,21544.0,s2,False
sell_out,A,g2,다,W,var,2021-01-31,23863.0,s2,False
sell_out,A,g2,다,W,var,2021-02-07,25959.0,s2,False
sell_out,A,g2,다,W,var,2021-02-14,27863.0,s2,False
sell_out,A,g2,다,W,var,2021-02-21,29601.0,s2,False
sell_out,A,g2,다,W,var,2021-02-28,31193.0,s2,False
sell_out,A,g2,다,W,var,2021-03-07,32658.0,s2,False
sell_out,A,g2,다,W,var,2021-03-14,34010.0,s2,False
sell_out,A,g2,다,W,var,2021-03-21,35262.0,s2,False
sell_out,A,g2,다,W,var,2021-03-28,36423.0,s2,False
sell_out,A,all,바,W,var,2021-01-10,7804.0,s2,False
sell_out,A,all,바,W,var,2021-01-17,9211.0,s2,False
sell_out,A,all,바,W,var,2021-01-24,10018.0,s2,False
sell_out,A,all,바,W,var,2021-01-31,10483.0,s2,False
sell_out,A,all,바,W,var,2021-02-07,10751.0,s2,False
sell_out,A,all,바,W,var,2021-02-14,10907.0,s2,False
sell_out,A,all,바,W,var,2021-02-21,10999.0,s2,False
sell_out,A,all,바,W,var,2021-02-28,11054.0,s2,False
sell_out,A,all,바,W,var,2021-03-07,11087.0,s2,False
sell_out,A,all,바,W,var,2021-03-14,11108.0,s2,False
sell_out,A,all,바,W,var,2021-03-21,11121.0,s2,False
sell_out,A,all,바,W,var,2021-03-28,11130.0,s2,False
sell_out,A,all,가,W,var,2021-01-10,13079.0,s2,False
sell_out,A,all,가,W,var,2021-01-17,14649.0,s2,False
sell_out,A,all,가,W,var,2021-01-24,15348.0,s2,False
sell_out,A,all,가,W,var,2021-01-31,15680.0,s2,False
sell_out,A,all,가,W,var,2021-02-07,15852.0,s2,False
sell_out,A,all,가,W,var,2021-02-14,15950.0,s2,False
sell_out,A,all,가,W,var,2021-02-21,16011.0,s2,False
sell_out,A,all,가,W,var,2021-02-28,16051.0,s2,False
sell_out,A,all,가,W,var,2021-03-07,16080.0,s2,False
sell_out,A,all,가,W,var,2021-03-14,16101.0,s2,False
sell_out,A,all,가,W,var,2021-03-21,16116.0,s2,False
sell_out,A,all,가,W,var,2021-03-28,16127.0,s2,False
sell_out,A,all,다,W,var,2021-01-10,16080.0,s2,False
sell_out,A,all,다,W,var,2021-01-17,18965.0,s2,False
sell_out,A,all,다,W,var,2021-01-24,21544.0,s2,False
sell_out,A,all,다,W,var,2021-01-31,23863.0,s2,False
sell_out,A,all,다,W,var,2021-02-07,25959.0,s2,False
sell_out,A,all,다,W,var,2021-02-14,27863.0,s2,False
sell_out,A,all,다,W,var,2021-02-21,29601.0,s2,False
sell_out,A,all,다,W,var,2021-02-28,31193.0,s2,False
sell_out,A,all,다,W,var,2021-03-07,32658.0,s2,False
sell_out,A,all,다,W,var,2021-03-14,34010.0,s2,False
sell_out,A,all,다,W,var,2021-03-21,35262.0,s2,False
sell_out,A,all,다,W,var,2021-03-28,36423.0,s2,False
sell_out,A,all,all,W,var,2021-01-10,42847.0,s2,False
sell_out,A,all,all,W,var,2021-01-17,50961.0,s2,False
sell_out,A,all,all,W,var,2021-01-24,55548.0,s2,False
sell_out,A,all,all,W,var,2021-01-31,58380.0,s2,False
sell_out,A,all,all,W,var,2021-02-07,60323.0,s2,False
sell_out,A,all,all,W,var,2021-02-14,61803.0,s2,False
sell_out,A,all,all,W,var,2021-02-21,63029.0,s2,False
sell_out,A,all,all,W,var,2021-02-28,64104.0,s2,False
sell_out,A,all,all,W,var,2021-03-07,65080.0,s2,False
sell_out,A,all,all,W,var,2021-03-14,65983.0,s2,False
sell_out,A,all,all,W,var,2021-03-21,66829.0,s2,False
sell_out,A,all,all,W,var,2021-03-28,67625.0,s2,False
sell_out,B,g3,바,W,var,2021-01-10,1601.0,s2,False
sell_out,B,g3,바,W,var,2021-01-17,2011.0,s2,False
sell_out,B,g3,바,W,var,2021-01-24,2237.0,s2,False
sell_out,B,g3,바,W,var,2021-01-31,2361.0,s2,False
