sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,all,다,W,var,2021-03-14,67262.0,s3,False
sell_in,all,all,다,W,var,2021-03-21,68007.0,s3,False
sell_in,all,all,다,W,var,2021-03-28,68592.0,s3,False
sell_in,all,all,나,W,var,2021-01-10,8670.0,s3,False
sell_in,all,all,나,W,var,2021-01-17,10944.0,s3,False
sell_in,all,all,나,W,var,2021-01-24,11951.0,s3,False
sell_in,all,all,나,W,var,2021-01-31,12405.0,s3,False
sell_in,all,all,나,W,var,2021-02-07,12613.0,s3,False
sell_in,all,all,나,W,var,2021-02-14,12708.0,s3,False
sell_in,all,all,나,W,var,2021-02-21,12753.0,s3,False
sell_in,all,all,나,W,var,2021-02-28,12774.0,s3,False
sell_in,all,all,나,W,var,2021-03-07,12783.0,s3,False
sell_in,all,all,나,W,var,2021-03-14,12788.0,s3,False
sell_in,all,all,나,W,var,2021-03-21,12790.0,s3,False
sell_in,all,all,나,W,var,2021-03-28,12791.0,s3,False
sell_in,all,all,라,W,var,2021-01-10,4369.0,s3,False
sell_in,all,all,라,W,var,2021-01-17,4791.0,s3,False
sell_in,all,all,라,W,var,2021-01-24,4920.0,s3,False
sell_in,all,all,라,W,var,2021-01-31,4936.0,s3,False
sell_in,all,all,라,W,var,2021-02-07,4915.0,s3,False
sell_in,all,all,라,W,var,2021-02-14,4884.0,s3,False
sell_in,all,all,라,W,var,2021-02-21,4855.0,s3,False
sell_in,all,all,라,W,var,2021-02-28,4831.0,s3,False
sell_in,all,all,라,W,var,2021-03-07,4812.0,s3,False
sell_in,all,all,라,W,var,2021-03-14,4797.0,s3,False
sell_in,all,all,라,W,var,2021-03-21,4786.0,s3,False
sell_in,all,all,라,W,var,2021-03-28,4777.0,s3,False
sell_in,all,all,마,W,var,2021-01-10,50472.0,s3,False
sell_in,all,all,마,W,var,2021-01-17,62927.0,s3,False
sell_in,all,all,마,W,var,2021-01-24,67719.0,s3,False
sell_in,all,all,마,W,var,2021-01-31,69306.0,s3,False
sell_in,all,all,마,W,var,2021-02-07,69627.0,s3,False
sell_in,all,all,마,W,var,2021-02-14,69504.0,s3,False
sell_in,all,all,마,W,var,2021-02-21,69267.0,s3,False
sell_in,all,all,마,W,var,2021-02-28,69038.0,s3,False
sell_in,all,all,마,W,var,2021-03-07,68852.0,s3,False
sell_in,all,all,마,W,var,2021-03-14,68713.0,s3,False
