sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_out,A,g1,가,W,lstm,2021-01-17,5234.0,s3,False
sell_out,A,g1,가,W,lstm,2021-01-24,5745.0,s3,False
sell_out,A,g1,가,W,lstm,2021-01-31,6068.0,s3,False
sell_out,A,g1,가,W,lstm,2021-02-07,6265.0,s3,False
sell_out,A,g1,가,W,lstm,2021-02-14,6375.0,s3,False
sell_out,A,g1,가,W,lstm,2021-02-21,6452.0,s3,False
sell_out,A,g1,가,W,lstm,2021-02-28,6507.0,s3,False
sell_out,A,g1,가,W,lstm,2021-03-07,6595.0,s3,False
sell_out,A,g1,가,W,lstm,2021-03-14,6684.0,s3,False
sell_out,A,g1,가,W,lstm,2021-03-21,6654.0,s3,False
sell_out,A,g1,가,W,lstm,2021-03-28,6729.0,s3,False
sell_out,A,g2,다,W,lstm,2021-01-10,10059.0,s3,False
sell_out,A,g2,다,W,lstm,2021-01-17,11116.0,s3,False
sell_out,A,g2,다,W,lstm,2021-01-24,11916.0,s3,False
sell_out,A,g2,다,W,lstm,2021-01-31,12547.0,s3,False
sell_out,A,g2,다,W,lstm,2021-02-07,13175.0,s3,False
sell_out,A,g2,다,W,lstm,2021-02-14,13929.0,s3,False
sell_out,A,g2,다,W,lstm,2021-02-21,14778.0,s3,False
sell_out,A,g2,다,W,lstm,2021-02-28,15315.0,s3,False
sell_out,A,g2,다,W,lstm,2021-03-07,15477.0,s3,False
sell_out,A,g2,다,W,lstm,2021-03-14,15603.0,s3,False
sell_out,A,g2,다,W,lstm,2021-03-21,15145.0,s3,False
sell_out,A,g2,다,W,lstm,2021-03-28,15338.0,s3,False
sell_out,A,all,바,W,lstm,2021-01-10,1779.0,s3,False
sell_out,A,all,바,W,lstm,2021-01-17,1789.0,s3,False
sell_out,A,all,바,W,lstm,2021-01-24,1798.0,s3,False
sell_out,A,all,바,W,lstm,2021-01-31,1810.0,s3,False
sell_out,A,all,바,W,lstm,2021-02-07,1821.0,s3,False
sell_out,A,all,바,W,lstm,2021-02-14,1829.0,s3,False
sell_out,A,all,바,W,lstm,2021-02-21,1848.0,s3,False
sell_out,A,all,바,W,lstm,2021-02-28,1859.0,s3,False
sell_out,A,all,바,W,lstm,2021-03-07,1864.0,s3,False
sell_out,A,all,바,W,lstm,2021-03-14,1867.0,s3,False
sell_out,A,all,바,W,lstm,2021-03-21,1873.0,s3,False
sell_out,A,all,바,W,lstm,2021-03-28,1878.0,s3,False
sell_out,A,all,가,W,lstm,2021-01-10,3527.0,s3,False
sell_out,A,all,가,W,lstm,2021-01-17,3579.0,s3,False
sell_out,A,all,가,W,lstm,2021-01-24,3544.0,s3,False
sell_out,A,all,가,W,lstm,2021-01-31,3523.0,s3,False
sell_out,A,all,가,W,lstm,2021-02-07,3497.0,s3,False
sell_out,A,all,가,W,lstm,2021-02-14,3497.0,s3,False
sell_out,A,all,가,W,lstm,2021-02-21,3501.0,s3,False
sell_out,A,all,가,W,lstm,2021-02-28,3504.0,s3,False
sell_out,A,all,가,W,lstm,2021-03-07,3564.0,s3,False
sell_out,A,all,가,W,lstm,2021-03-14,3652.0,s3,False
sell_out,A,all,가,W,lstm,2021-03-21,3593.0,s3,False
sell_out,A,all,가,W,lstm,2021-03-28,3715.0,s3,False
sell_out,A,all,다,W,lstm,2021-01-10,8420.0,s3,False
sell_out,A,all,다,W,lstm,2021-01-17,8586.0,s3,False
sell_out,A,all,다,W,lstm,2021-01-24,8690.0,s3,False
